1,1,1,0,144,112,177,666.0,48,5,24,26,2234.0
1,1,1,0,114,83,128,494.5,48,4,19,21,1548.0
1,1,1,0,102,72,109,428.0,48,2,18,20,1282.0
1,1,1,0,137,89,150,570.5,48,5,30,31,1852.0
1,1,1,0,135,98,148,578.0,48,4,25,27,1882.0
1,1,1,0,111,91,128,503.5,48,2,19,20,1584.0
1,1,1,0,119,94,168,596.0,48,5,21,23,1954.0
1,1,1,0,120,81,130,501.5,48,3,27,28,1576.0
1,1,1,0,125,83,134,517.5,48,2,18,19,1640.0
1,1,1,0,126,90,148,557.0,48,5,22,25,1798.0
1,1,1,0,128,87,134,526.5,48,2,19,20,1676.0
1,1,1,0,143,100,173,639.0,48,6,30,34,2126.0
1,1,1,0,106,86,142,519.0,48,4,29,32,1646.0
1,1,1,0,118,91,142,538.5,48,3,18,19,1724.0
1,1,1,0,120,79,136,510.5,48,3,13,14,1612.0
1,1,1,0,127,99,151,577.5,48,6,32,36,1880.0
1,1,1,0,159,100,164,637.0,48,8,31,35,2118.0
1,1,1,0,114,78,126,483.0,48,3,13,14,1502.0
1,1,1,0,151,108,176,665.0,48,5,33,36,2230.0
1,1,1,0,149,99,172,641.5,48,8,20,22,2136.0
1,1,1,0,109,75,133,487.5,48,1,12,13,1520.0
1,1,1,0,136,104,154,600.0,48,6,55,60,1970.0
1,1,1,0,136,107,162,620.5,48,6,47,51,2052.0
1,1,1,0,129,102,157,596.0,48,4,28,31,1954.0
1,1,1,0,115,68,140,497.0,48,2,23,25,1558.0
1,1,1,0,143,98,175,640.0,48,2,33,35,2130.0
1,1,1,0,117,87,131,509.5,48,8,22,29,1608.0
1,1,1,0,127,97,144,560.5,48,6,39,44,1812.0
1,1,1,0,98,67,103,404.5,48,2,19,21,1188.0
1,1,1,0,144,94,148,581.0,48,8,50,55,1894.0
1,1,1,0,152,105,180,669.5,48,10,44,49,2248.0
1,1,1,0,118,86,132,511.0,48,3,22,24,1614.0
1,1,1,0,104,84,122,474.0,48,2,14,15,1466.0
1,1,1,0,144,98,177,645.0,48,7,31,35,2150.0
1,1,1,0,107,78,115,454.0,48,2,14,15,1386.0
1,1,1,0,134,96,164,606.0,48,6,41,45,1994.0
1,1,1,0,130,97,161,597.5,48,2,23,24,1960.0
1,1,1,0,127,92,135,535.0,48,4,19,21,1710.0
1,1,1,0,132,101,172,627.5,48,6,39,40,2080.0
1,1,1,0,92,70,114,425.0,48,2,13,14,1270.0
1,1,1,0,127,80,150,547.0,48,3,19,20,1758.0
1,1,1,0,122,86,150,551.0,48,7,45,52,1774.0
1,1,1,0,133,93,156,584.5,48,9,25,28,1908.0
1,1,1,0,113,84,133,505.0,48,2,35,37,1590.0
1,1,1,0,119,81,134,508.5,48,3,14,15,1604.0
1,1,1,0,135,91,140,551.5,48,5,29,32,1776.0
1,1,1,0,126,93,148,561.5,48,3,29,31,1816.0
1,1,1,0,117,81,127,492.5,48,6,23,29,1540.0
1,1,1,0,118,96,140,542.0,48,2,15,16,1738.0
1,1,1,0,108,69,120,451.5,48,2,13,14,1376.0
1,1,1,0,123,86,132,516.0,48,3,19,22,1634.0
1,1,1,0,121,80,141,523.0,48,3,27,29,1662.0
1,1,1,0,124,86,132,517.0,48,5,27,30,1638.0
1,1,1,0,114,72,134,490.0,48,2,20,22,1530.0
1,1,1,0,128,100,152,582.0,48,8,28,35,1898.0
1,1,1,0,109,82,139,510.0,48,2,28,30,1610.0
1,1,1,0,136,101,152,591.5,48,5,29,33,1936.0
1,1,1,0,128,91,146,556.5,48,4,18,20,1796.0
1,1,1,0,137,105,151,596.5,48,3,20,21,1956.0
1,1,1,0,119,80,150,539.0,48,3,25,27,1726.0
1,1,1,0,148,101,161,621.5,48,3,35,37,2056.0
1,1,1,0,119,88,128,507.0,48,3,25,27,1598.0
1,1,1,0,156,118,180,693.0,48,6,36,39,2342.0
1,1,1,0,109,70,132,478.0,48,3,20,23,1482.0
1,1,1,0,130,81,139,529.5,48,4,14,17,1688.0
1,1,1,0,125,97,137,544.5,48,3,19,21,1748.0
1,1,1,0,109,81,109,448.5,48,2,15,16,1364.0
1,1,1,0,116,80,143,522.0,48,3,27,29,1658.0
1,1,1,0,149,107,162,633.5,48,6,28,31,2104.0
1,1,1,0,138,98,153,591.0,48,10,19,22,1934.0
1,1,1,0,114,82,148,533.0,48,5,18,19,1702.0
1,1,1,0,123,99,161,593.5,48,12,33,44,1944.0
1,1,1,0,144,96,148,584.0,48,5,32,36,1906.0
1,1,1,0,118,80,147,532.0,48,3,41,43,1698.0
1,1,1,0,96,66,109,413.0,48,1,11,13,1222.0
1,1,1,0,133,99,143,567.5,48,5,14,15,1840.0
1,1,1,0,134,91,140,550.5,48,3,16,17,1772.0
1,1,1,0,124,84,147,544.0,48,4,28,31,1746.0
1,1,1,0,141,106,169,638.0,48,7,41,46,2122.0
1,1,1,0,114,91,157,564.5,48,4,52,55,1828.0
1,1,1,0,125,89,148,554.5,48,6,19,22,1788.0
1,1,1,0,119,89,132,516.5,48,1,17,18,1636.0
1,1,1,0,72,57,97,351.5,44,1,12,12,976.0
1,1,1,0,132,89,141,547.5,48,3,20,22,1760.0
1,1,1,0,130,94,140,551.0,48,6,18,21,1774.0
1,1,1,0,141,103,168,631.5,48,4,29,31,2096.0
1,1,1,0,113,63,109,425.5,48,2,18,19,1272.0
1,1,1,0,99,74,122,454.0,48,2,16,18,1386.0
1,1,1,0,159,110,187,698.0,48,7,49,54,2362.0
1,1,1,0,90,77,103,411.5,48,1,13,15,1216.0
1,1,1,0,142,120,187,696.0,48,17,47,58,2354.0
1,1,1,0,106,83,122,474.5,48,1,18,19,1468.0
1,1,1,0,144,96,139,566.0,48,3,26,29,1834.0
1,1,1,0,130,93,144,557.5,48,10,27,30,1800.0
1,1,1,0,112,95,136,526.5,48,2,25,26,1676.0
1,1,1,0,140,96,166,616.0,48,4,34,36,2034.0
1,1,1,0,124,80,141,526.0,48,3,20,22,1674.0
1,1,1,0,121,90,150,556.0,48,4,24,26,1794.0
1,1,1,0,154,117,181,691.5,48,6,32,35,2336.0
1,1,1,0,103,66,129,460.0,48,1,21,22,1410.0
1,1,1,0,115,84,139,519.0,48,4,18,20,1646.0
1,1,1,0,126,92,146,556.0,48,4,20,22,1794.0
1,1,1,0,92,68,105,404.0,48,1,14,15,1186.0
1,1,1,0,128,85,144,543.5,48,5,28,32,1744.0
1,1,1,0,148,112,156,628.0,48,8,43,46,2082.0
1,1,1,0,121,84,142,531.0,48,4,15,16,1694.0
1,1,1,0,144,95,152,590.5,48,4,44,48,1932.0
1,1,1,0,112,86,130,501.0,48,3,15,17,1574.0
1,1,1,0,142,90,158,593.0,48,6,44,49,1942.0
1,1,1,0,130,89,148,559.5,48,5,32,36,1808.0
1,1,1,0,104,70,123,455.0,48,3,20,22,1390.0
1,1,1,0,121,86,143,536.0,48,4,20,23,1714.0
1,1,1,0,120,89,134,521.5,48,4,14,15,1656.0
1,1,1,0,161,108,186,695.0,48,7,40,44,2350.0
1,1,1,0,131,89,144,552.5,48,9,28,34,1780.0
1,1,1,0,126,98,155,583.0,48,6,11,12,1902.0
1,1,1,0,110,76,120,464.0,48,8,33,41,1426.0
1,1,1,0,113,93,141,534.5,48,2,23,24,1708.0
1,1,1,0,124,97,138,545.5,48,2,18,19,1752.0
1,1,1,0,132,106,156,603.0,48,5,46,50,1982.0
1,1,1,0,117,81,129,496.5,48,3,20,23,1556.0
1,1,1,0,144,94,145,575.0,48,9,17,18,1870.0
1,1,1,0,152,98,169,637.0,48,12,33,43,2118.0
1,1,1,0,122,80,146,534.0,48,2,21,22,1706.0
1,1,1,0,120,99,152,572.5,48,6,23,24,1860.0
1,1,1,0,115,93,146,546.5,48,2,30,32,1756.0
1,1,1,0,120,90,121,497.0,48,4,30,34,1558.0
1,1,1,0,142,119,184,688.5,48,4,38,40,2324.0
1,1,1,0,113,69,139,494.5,48,3,31,33,1548.0
1,1,1,0,112,91,133,514.5,48,6,33,37,1628.0
1,1,1,0,130,98,148,573.0,48,6,17,20,1862.0
1,1,1,0,168,105,185,695.5,48,10,29,35,2352.0
1,1,1,0,136,105,153,599.5,48,4,36,38,1968.0
1,1,1,0,126,80,141,528.0,48,2,15,16,1682.0
1,1,1,0,130,99,138,554.5,48,5,24,29,1788.0
1,1,1,0,131,87,145,551.5,48,2,18,19,1776.0
1,1,1,0,117,89,127,504.5,48,2,38,40,1588.0
1,1,1,0,126,81,140,527.5,48,8,15,18,1680.0
1,1,1,0,134,98,168,617.0,48,4,20,22,2038.0
1,1,1,0,104,75,125,466.5,48,2,13,15,1436.0
1,1,1,0,103,76,115,447.0,48,2,14,15,1358.0
1,1,1,0,111,83,122,479.5,48,2,15,17,1488.0
1,1,1,0,139,110,171,646.0,48,3,18,20,2154.0
1,1,1,0,102,72,112,434.0,48,1,15,15,1306.0
1,1,1,0,129,91,162,589.5,48,21,54,71,1928.0
1,1,1,0,136,108,153,604.0,48,2,27,29,1986.0
1,1,1,0,134,98,156,593.0,48,6,28,30,1942.0
1,1,1,0,127,95,142,553.5,48,5,15,18,1784.0
1,1,1,0,102,83,135,496.5,48,4,22,25,1556.0
1,1,1,0,126,87,137,530.5,48,3,25,28,1692.0
1,1,1,0,116,76,138,506.0,48,7,31,36,1594.0
1,1,1,0,146,92,167,618.0,48,4,31,34,2042.0
1,1,1,0,145,112,154,621.0,48,7,32,37,2054.0
1,1,1,0,127,78,156,556.0,48,3,32,34,1794.0
1,1,1,0,130,95,155,582.5,48,5,34,37,1900.0
1,1,1,0,123,95,151,567.5,48,5,32,37,1840.0
1,1,1,0,123,98,159,588.0,48,3,22,24,1922.0
1,1,1,0,106,77,110,441.5,48,1,15,17,1336.0
1,1,1,0,125,94,137,540.0,48,5,18,21,1730.0
1,1,1,0,127,100,139,555.0,48,4,34,37,1790.0
1,1,1,0,96,80,112,440.0,48,7,25,32,1330.0
1,1,1,0,144,106,168,639.0,48,7,23,26,2126.0
1,1,1,0,121,89,154,562.5,48,3,26,28,1820.0
1,1,1,0,116,84,131,504.0,48,3,21,22,1586.0
1,1,1,0,114,86,142,527.0,48,2,14,14,1678.0
1,1,1,0,145,96,172,633.0,48,4,50,53,2102.0
1,1,1,0,107,84,117,467.0,48,2,18,19,1438.0
1,1,1,0,141,98,162,612.0,48,6,37,39,2018.0
1,1,1,0,126,90,162,585.0,48,4,37,39,1910.0
1,1,1,0,140,112,194,696.0,48,6,48,52,2354.0
1,1,1,0,134,87,144,552.5,48,2,16,18,1780.0
1,1,1,0,127,86,123,502.0,48,3,20,22,1578.0
1,1,1,0,121,88,141,535.0,48,5,46,50,1710.0
1,1,1,0,107,74,124,466.0,48,1,12,13,1434.0
1,1,1,0,125,100,162,599.0,48,4,26,28,1966.0
1,1,1,0,126,93,151,567.5,48,3,29,32,1840.0
1,1,1,0,132,95,142,558.5,48,4,21,23,1804.0
1,1,1,0,123,77,123,484.5,48,1,14,15,1508.0
1,1,1,0,142,109,196,697.5,48,4,40,43,2360.0
1,1,1,0,124,86,136,525.0,48,4,29,32,1670.0
1,1,1,0,149,101,167,634.5,48,5,32,35,2108.0
1,1,1,0,113,92,145,541.0,48,4,12,14,1734.0
1,1,1,0,116,83,136,512.5,48,2,15,16,1620.0
1,1,1,0,122,93,148,557.5,48,2,19,19,1800.0
1,1,1,0,137,90,135,542.0,48,5,19,24,1738.0
1,1,1,0,138,111,149,602.5,48,4,16,17,1980.0
1,1,1,0,102,88,144,522.0,48,3,15,17,1658.0
1,1,1,0,132,86,135,531.0,48,4,15,16,1694.0
1,1,1,0,115,76,114,457.0,48,6,27,31,1398.0
1,1,1,0,149,87,169,617.5,48,8,47,53,2040.0
1,1,1,0,122,78,135,509.0,48,3,23,26,1606.0
1,1,1,0,128,101,139,557.5,48,4,16,17,1800.0
1,1,1,0,161,121,177,696.5,48,16,40,44,2356.0
1,1,1,0,134,109,161,619.5,48,4,21,24,2048.0
1,1,1,0,137,93,146,568.5,48,5,17,19,1844.0
1,1,1,0,155,109,178,674.5,48,8,37,42,2268.0
1,1,1,0,106,82,127,483.0,48,1,19,20,1502.0
1,1,1,0,136,107,164,624.5,48,7,48,54,2068.0
1,1,1,0,130,99,156,590.5,48,12,16,18,1932.0
1,1,1,0,92,76,123,452.0,48,3,22,23,1378.0
1,1,1,0,127,87,161,579.5,48,13,35,42,1888.0
1,1,1,0,139,103,171,635.5,48,6,19,22,2112.0
1,1,1,0,113,90,131,510.0,48,2,16,17,1610.0
1,1,1,0,102,90,129,495.0,48,3,31,33,1550.0
1,1,1,0,111,90,122,490.0,48,5,27,31,1530.0
1,1,1,0,142,100,158,608.0,48,6,53,57,2002.0
1,1,1,0,123,75,135,505.5,48,6,18,20,1592.0
1,1,1,0,132,80,141,534.0,48,4,23,25,1706.0
1,1,1,0,130,82,145,543.0,48,4,19,21,1742.0
1,1,1,0,156,104,173,658.0,48,5,34,38,2202.0
1,1,1,0,116,95,155,568.5,48,6,29,30,1844.0
1,1,1,0,133,102,156,598.0,48,4,18,20,1962.0
1,1,1,0,168,110,181,695.0,48,13,41,47,2350.0
1,1,1,0,124,99,148,568.5,48,3,22,24,1844.0
1,1,1,0,136,91,163,598.5,48,3,46,48,1964.0
1,1,1,0,110,86,132,503.0,48,2,27,29,1582.0
1,1,1,0,88,79,113,432.5,48,1,20,21,1300.0
1,1,1,0,111,93,137,524.5,48,4,28,31,1668.0
1,1,1,0,130,99,136,550.5,48,4,20,21,1772.0
1,1,1,0,160,105,165,647.5,48,6,57,60,2160.0
1,1,1,0,131,93,159,588.5,48,3,29,30,1924.0
1,1,1,0,132,84,133,524.0,48,2,20,21,1666.0
1,1,1,0,127,93,160,586.5,48,6,25,28,1916.0
1,1,1,0,141,126,180,690.0,48,10,16,18,2330.0
1,1,1,0,125,87,135,525.5,48,4,22,26,1672.0
1,1,1,0,121,85,117,482.5,48,2,21,23,1500.0
1,1,1,0,123,86,145,542.0,48,6,43,49,1738.0
1,1,1,0,110,73,142,503.5,48,2,15,17,1584.0
1,1,1,0,98,70,135,473.0,48,2,15,17,1462.0
1,1,1,0,113,89,148,542.5,48,2,16,16,1740.0
1,1,1,0,102,83,134,494.5,48,4,15,18,1548.0
1,1,1,0,126,73,152,539.5,48,4,26,28,1728.0
1,1,1,0,115,79,130,493.5,48,5,16,19,1544.0
1,1,1,0,146,100,181,658.0,48,6,11,12,2202.0
1,1,1,0,119,92,147,551.0,48,2,15,16,1774.0
1,1,1,0,128,82,144,539.0,48,2,18,19,1726.0
1,1,1,0,144,98,166,623.0,48,11,37,45,2062.0
1,1,1,0,128,83,134,520.5,48,4,13,15,1652.0
1,1,1,0,121,82,153,550.0,48,5,43,47,1770.0
1,1,1,0,134,88,164,594.0,48,2,32,33,1946.0
1,1,1,0,107,86,132,500.0,48,2,17,18,1570.0
1,1,1,0,95,87,139,503.5,48,2,17,19,1584.0
1,1,1,0,145,100,150,595.0,48,8,34,38,1950.0
1,1,1,0,115,92,153,559.0,48,2,32,33,1806.0
1,1,1,0,137,101,157,602.5,48,7,28,33,1980.0
1,1,1,0,128,86,143,543.0,48,1,18,19,1742.0
1,1,1,0,105,72,137,487.0,48,2,18,20,1518.0
1,1,1,0,103,81,136,496.5,48,2,18,20,1556.0
1,1,1,0,111,72,122,463.0,48,3,25,27,1422.0
1,1,1,0,152,113,177,675.5,48,10,39,43,2272.0
1,1,1,0,136,97,156,593.5,48,7,36,42,1944.0
1,1,1,0,112,81,116,465.5,48,2,25,26,1432.0
1,1,1,0,151,112,188,695.0,48,13,21,24,2350.0
1,1,1,0,149,118,177,680.0,48,9,23,29,2290.0
1,1,1,0,129,94,154,578.0,48,7,35,41,1882.0
1,1,1,0,122,96,124,514.0,48,1,23,23,1626.0
1,1,1,0,137,104,161,615.0,48,8,24,27,2030.0
1,1,1,0,99,79,123,463.5,48,2,20,21,1424.0
1,1,1,0,135,93,170,614.5,48,5,25,29,2028.0
1,1,1,0,117,92,153,561.0,48,3,45,48,1814.0
1,1,1,0,164,107,186,696.5,48,14,41,47,2356.0
1,1,1,0,110,91,118,482.5,48,2,14,15,1500.0
1,1,1,0,115,84,130,501.0,48,2,10,11,1574.0
1,1,1,0,126,89,134,527.5,48,8,40,47,1680.0
1,1,1,0,124,91,159,578.5,48,9,13,14,1884.0
1,1,1,0,142,98,152,593.0,48,5,32,36,1942.0
1,1,1,0,101,67,120,441.5,48,2,16,18,1336.0
1,1,1,0,105,79,136,495.5,48,1,15,16,1552.0
1,1,1,0,98,73,120,447.5,48,1,14,15,1360.0
1,1,1,0,134,103,179,646.5,48,4,33,35,2156.0
1,1,1,0,103,72,119,449.0,48,3,18,21,1366.0
1,1,1,0,109,80,122,473.0,48,2,16,17,1462.0
1,1,1,0,123,95,155,575.5,48,2,22,23,1872.0
1,1,1,0,147,101,179,656.5,48,4,38,40,2196.0
1,1,1,0,134,104,163,616.0,48,17,41,56,2034.0
1,1,1,0,123,93,154,570.5,48,2,23,24,1852.0
1,1,1,0,106,74,113,443.0,48,2,16,17,1342.0
1,1,1,0,146,114,168,653.0,48,5,44,47,2182.0
1,1,1,0,126,90,149,559.0,48,5,14,15,1806.0
1,1,1,0,135,92,145,563.0,48,5,29,32,1822.0
1,1,1,0,144,101,157,609.5,48,5,18,21,2008.0
1,1,1,0,109,79,139,505.5,48,2,15,16,1592.0
1,1,1,0,90,89,107,437.5,48,2,16,18,1320.0
1,1,1,0,131,96,161,597.0,48,3,27,30,1958.0
1,1,1,0,122,78,136,511.0,48,3,11,13,1614.0
1,1,1,0,153,120,181,695.0,48,13,23,25,2350.0
1,1,1,0,98,55,113,406.5,48,1,17,18,1196.0
1,1,1,0,101,77,127,470.5,48,2,17,19,1452.0
1,1,1,0,108,76,127,476.0,48,1,24,25,1474.0
1,1,1,0,118,74,127,483.0,48,2,12,14,1502.0
1,1,1,0,133,89,149,564.5,48,8,45,51,1828.0
1,1,1,0,123,103,139,555.5,48,4,39,42,1792.0
1,1,1,0,134,96,152,582.0,48,2,30,31,1898.0
1,1,1,0,110,85,124,485.5,48,3,18,21,1512.0
1,1,1,0,116,73,142,509.5,48,1,15,17,1608.0
1,1,1,0,129,94,155,580.0,48,7,34,37,1890.0
1,1,1,0,140,85,154,575.5,48,6,41,45,1872.0
1,1,1,0,114,82,151,539.0,48,3,35,38,1726.0
1,1,1,0,125,78,150,542.0,48,4,38,41,1738.0
1,1,1,0,153,105,153,616.5,48,6,16,19,2036.0
1,1,1,0,134,92,165,602.0,48,6,20,25,1978.0
1,1,1,0,96,73,102,409.5,48,1,11,12,1208.0
1,1,1,0,117,86,117,480.0,48,1,18,19,1490.0
1,1,1,0,100,80,130,480.0,48,4,16,20,1490.0
1,1,1,0,137,88,150,569.0,48,4,19,20,1846.0
1,1,1,0,157,104,179,671.0,48,7,25,27,2254.0
1,1,1,0,113,81,120,474.5,48,3,13,16,1468.0
1,1,1,0,118,97,127,517.5,48,2,16,18,1640.0
1,1,1,0,112,69,124,463.5,48,2,22,24,1424.0
1,1,1,0,130,83,156,566.5,48,9,21,24,1836.0
1,1,1,0,150,103,185,674.5,48,13,64,73,2268.0
1,1,1,0,139,111,160,625.5,48,6,37,39,2072.0
1,1,1,0,120,79,135,508.5,48,3,25,27,1604.0
1,1,1,0,111,87,149,539.5,48,5,20,24,1728.0
1,1,1,0,133,99,156,593.5,48,3,17,19,1944.0
1,1,1,0,109,76,143,509.0,48,3,23,25,1606.0
1,1,1,0,144,98,163,617.0,48,5,33,36,2038.0
1,1,1,0,121,86,129,508.0,48,1,24,25,1602.0
1,1,1,0,114,88,124,494.0,48,3,21,24,1546.0
1,1,1,0,132,103,176,638.5,48,8,32,38,2124.0
1,1,1,0,136,98,138,559.0,48,5,32,35,1806.0
1,1,1,0,124,103,160,598.5,48,3,23,25,1964.0
1,1,1,0,121,80,117,475.0,48,7,20,24,1470.0
1,1,1,0,147,102,165,630.0,48,5,35,39,2090.0
1,1,1,0,123,81,149,542.5,48,11,28,38,1740.0
1,1,1,0,112,79,134,498.5,48,2,16,17,1564.0
1,1,1,0,130,86,156,571.0,48,3,30,32,1854.0
1,1,1,0,114,85,170,581.5,48,2,29,30,1896.0
1,1,1,0,90,76,119,442.0,48,1,16,17,1338.0
1,1,1,0,136,88,167,602.0,48,5,21,23,1978.0
1,1,1,0,139,90,147,568.0,48,5,33,34,1842.0
1,1,1,0,144,102,174,645.0,48,7,45,49,2150.0
1,1,1,0,122,80,121,484.0,48,1,16,16,1506.0
1,1,1,0,111,81,131,494.5,48,3,14,16,1548.0
1,1,1,0,137,102,155,600.0,48,4,38,40,1970.0
1,1,1,0,130,92,155,578.0,48,5,29,33,1882.0
1,1,1,0,130,77,143,531.5,48,3,19,20,1696.0
1,1,1,0,116,85,128,499.5,48,2,20,21,1568.0
1,1,1,0,157,117,183,698.5,48,14,34,42,2364.0
1,1,1,0,149,109,172,656.5,48,15,51,62,2196.0
1,1,1,0,141,114,160,632.0,48,4,27,29,2098.0
1,1,1,0,133,92,156,583.0,48,4,27,31,1902.0
1,1,1,0,108,83,121,474.5,48,4,30,34,1468.0
1,1,1,0,165,98,178,668.0,48,11,43,52,2242.0
1,1,1,0,131,100,178,637.0,48,5,31,34,2118.0
1,1,1,0,114,89,140,527.5,48,2,16,17,1680.0
1,1,1,0,128,85,142,539.5,48,3,22,24,1728.0
1,1,1,0,122,85,153,555.5,48,5,20,22,1792.0
1,1,1,0,140,100,144,578.0,48,6,37,43,1882.0
1,1,1,0,119,97,164,592.5,48,7,17,19,1940.0
1,1,1,0,124,104,165,610.0,48,2,22,23,2010.0
1,1,1,0,118,94,147,553.0,48,2,19,21,1782.0
1,1,1,0,114,81,131,497.5,48,6,18,22,1560.0
1,1,1,0,129,84,152,559.0,48,4,44,48,1806.0
1,1,1,0,123,95,144,553.5,48,6,24,28,1784.0
1,1,1,0,103,78,129,478.0,48,2,15,16,1482.0
1,1,1,0,118,99,139,544.5,48,3,29,31,1748.0
1,1,1,0,117,79,138,511.5,48,3,17,19,1616.0
1,1,1,0,107,79,137,499.5,48,2,16,17,1568.0
1,1,1,0,112,70,125,467.0,48,2,19,20,1438.0
1,1,1,0,119,88,130,511.0,48,2,20,21,1614.0
1,1,1,0,155,119,183,699.5,48,17,46,57,2368.0
1,1,1,0,103,81,124,472.5,48,1,14,15,1460.0
1,1,1,0,122,75,131,496.5,48,3,27,30,1556.0
1,1,1,0,124,103,149,576.5,48,3,21,22,1876.0
1,1,1,0,161,111,178,683.5,48,5,23,26,2304.0
1,1,1,0,131,84,165,587.0,48,4,42,46,1918.0
1,1,1,0,135,94,163,602.0,48,11,21,21,1978.0
1,1,1,0,125,82,138,524.0,48,1,12,13,1666.0
1,1,1,0,123,88,132,519.0,48,3,17,18,1646.0
1,1,1,0,139,93,162,602.5,48,5,51,54,1980.0
1,1,1,0,111,66,133,476.0,48,2,21,23,1474.0
1,1,1,0,116,103,137,544.5,48,2,26,28,1748.0
1,1,1,0,128,99,143,562.5,48,4,24,24,1820.0
1,1,1,0,143,116,163,643.0,48,3,14,16,2142.0
1,1,1,0,107,81,115,458.5,48,1,12,14,1404.0
1,1,1,0,141,105,145,588.5,48,2,31,33,1924.0
1,1,1,0,146,95,151,590.5,48,4,20,21,1932.0
1,1,1,0,140,95,164,610.5,48,3,31,33,2012.0
1,1,1,0,140,95,152,586.5,48,4,24,25,1916.0
1,1,1,0,136,96,150,580.0,48,3,24,26,1890.0
1,1,1,0,109,82,122,476.0,48,2,15,17,1474.0
1,1,1,0,131,106,151,592.0,48,2,15,16,1938.0
1,1,1,0,95,69,107,412.5,48,1,24,25,1220.0
1,1,1,0,111,90,147,540.0,48,3,29,31,1730.0
1,1,1,0,145,103,162,623.5,48,6,25,28,2064.0
1,1,1,0,136,108,177,652.0,48,7,49,52,2178.0
1,1,1,0,132,94,146,565.0,48,5,29,32,1830.0
1,1,1,0,124,99,155,582.5,48,4,32,34,1900.0
1,1,1,0,161,123,175,695.5,48,8,34,35,2352.0
1,1,1,0,135,97,158,596.5,48,7,29,35,1956.0
1,1,1,0,113,59,122,445.5,48,4,13,15,1352.0
1,1,1,0,114,76,141,510.0,48,2,11,11,1610.0
1,1,1,0,139,83,153,569.5,48,5,24,28,1848.0
1,1,1,0,124,101,149,573.5,48,3,17,18,1864.0
1,1,1,0,117,70,122,466.0,48,1,16,17,1434.0
1,1,1,0,132,81,155,563.5,48,2,34,36,1824.0
1,1,1,0,116,78,142,517.0,48,3,19,21,1638.0
1,1,1,0,117,84,135,513.0,48,1,13,13,1622.0
1,1,1,0,116,98,134,531.0,48,7,44,50,1694.0
1,1,1,0,117,92,131,517.0,48,4,41,45,1638.0
1,1,1,0,122,93,158,577.5,48,6,18,20,1880.0
1,1,1,0,129,96,134,541.0,48,2,11,12,1734.0
1,1,1,0,115,78,140,512.0,48,5,14,15,1618.0
1,1,1,0,123,80,136,515.0,48,3,26,28,1630.0
1,1,1,0,142,104,149,596.0,48,5,35,39,1954.0
1,1,1,0,126,102,142,563.0,48,4,21,23,1822.0
1,1,1,0,117,75,134,497.5,48,3,30,32,1560.0
1,1,1,0,127,119,161,627.5,48,3,25,27,2080.0
1,1,1,0,132,86,158,577.0,48,7,27,31,1878.0
1,1,1,0,116,82,135,509.0,48,5,14,18,1606.0
1,1,1,0,117,96,154,569.0,48,3,24,26,1846.0
1,1,1,0,149,109,178,668.5,48,5,42,43,2244.0
1,1,1,0,155,109,169,656.5,48,10,32,37,2196.0
1,1,1,0,119,81,144,528.5,48,6,24,28,1684.0
1,1,1,0,153,88,153,591.0,48,4,22,24,1934.0
1,1,1,0,107,78,138,500.0,48,2,19,20,1570.0
1,1,1,0,111,80,144,519.0,48,2,22,23,1646.0
1,1,1,0,103,72,110,431.0,48,2,26,28,1294.0
1,1,1,0,133,90,155,578.0,48,3,24,26,1882.0
1,1,1,0,101,76,133,481.0,48,4,25,28,1494.0
1,1,1,0,123,95,133,531.5,48,1,13,14,1696.0
1,1,1,0,134,95,164,604.5,48,5,24,26,1988.0
1,1,1,0,116,86,147,539.0,48,3,21,22,1726.0
1,1,1,0,140,93,137,553.5,48,6,32,35,1784.0
1,1,1,0,104,72,126,464.0,48,3,12,14,1426.0
1,1,1,0,138,99,149,584.5,48,6,31,35,1908.0
1,1,1,0,130,86,154,567.0,48,2,13,14,1838.0
1,1,1,0,154,103,179,666.5,48,9,29,31,2236.0
1,1,1,0,122,91,150,558.5,48,2,17,18,1804.0
1,1,1,0,138,96,154,590.0,48,3,16,18,1930.0
1,1,1,0,146,92,158,600.0,48,5,31,35,1970.0
1,1,1,0,120,74,154,539.0,48,2,20,20,1726.0
1,1,1,0,134,90,160,589.0,48,4,20,22,1926.0
1,1,1,0,142,92,163,606.0,48,2,37,38,1994.0
1,1,1,0,153,107,183,679.5,48,9,29,34,2288.0
1,1,1,0,109,84,150,535.0,48,2,34,36,1710.0
1,1,1,0,129,80,141,531.0,48,3,20,23,1694.0
1,1,1,0,145,92,154,591.0,48,6,28,33,1934.0
1,1,1,0,155,93,169,632.5,48,5,32,34,2100.0
1,1,1,0,121,104,154,585.0,48,4,35,39,1910.0
1,1,1,0,128,93,153,573.5,48,13,20,23,1864.0
1,1,1,0,125,77,156,552.5,48,6,14,18,1780.0
1,1,1,0,122,96,149,564.0,48,2,22,23,1826.0
1,1,1,0,162,102,182,679.0,48,7,26,28,2286.0
1,1,1,0,125,89,149,556.5,48,5,28,32,1796.0
1,1,1,0,133,90,152,572.0,48,2,18,19,1858.0
1,1,1,0,123,102,141,558.0,48,3,25,27,1802.0
1,1,1,0,135,116,174,657.0,48,5,19,21,2198.0
1,1,1,0,133,96,137,551.0,48,3,19,22,1774.0
1,1,1,0,154,120,180,694.0,48,12,37,43,2346.0
